timestamp,value
1/18/2014 17:55,90.21402865
1/18/2014 18:00,91.47078765
1/18/2014 18:05,89.73379355
1/18/2014 18:10,89.95973917
1/18/2014 18:15,91.67202988
1/18/2014 18:20,90.24761928
1/18/2014 18:25,90.20682581
1/18/2014 18:30,90.49553955
1/18/2014 18:35,92.43424336
1/18/2014 18:40,91.24786926
1/18/2014 18:45,92.42833673
1/18/2014 18:50,91.485597
1/18/2014 18:55,92.96982831
1/18/2014 19:00,91.78431041
1/18/2014 19:05,92.04884093
1/18/2014 19:10,92.36431086
1/18/2014 19:15,93.13257741
1/18/2014 19:20,93.72474861
1/18/2014 19:25,93.63524934
1/18/2014 19:30,92.59854106
1/18/2014 19:35,92.74284556
1/18/2014 19:40,93.48192872
1/18/2014 19:45,92.58432688
1/18/2014 19:50,93.20916325
1/18/2014 19:55,93.51049206
1/18/2014 20:00,92.89636105
1/18/2014 20:05,93.78615245
1/18/2014 20:10,91.74588691
1/18/2014 20:15,91.7499911
1/18/2014 20:20,92.15734087
1/18/2014 20:25,91.91788964
1/18/2014 20:30,93.19085732
1/18/2014 20:35,91.13391175
1/18/2014 20:40,91.70309208
1/18/2014 20:45,91.61521895
1/18/2014 20:50,92.81165661
1/18/2014 20:55,91.8027306
1/18/2014 21:00,92.19518668
1/18/2014 21:05,91.63316448
1/18/2014 21:10,92.11739443
1/18/2014 21:15,91.65090991
1/18/2014 21:20,91.52530595
1/18/2014 21:25,91.7787041
1/18/2014 21:30,91.84858763
1/18/2014 21:35,90.02799201
1/18/2014 21:40,91.21869031
1/18/2014 21:45,89.94766504
1/18/2014 21:50,90.52673373
1/18/2014 21:55,90.90368464
1/18/2014 22:00,90.05158496
1/18/2014 22:05,89.9911059
1/18/2014 22:10,89.78685617
1/18/2014 22:15,90.76366428
1/18/2014 22:20,90.03678487
1/18/2014 22:25,91.25739074
1/18/2014 22:30,89.65267143
1/18/2014 22:35,90.3839117
1/18/2014 22:40,89.96005683
1/18/2014 22:45,90.18741859
1/18/2014 22:50,89.14537296
1/18/2014 22:55,90.22885068
1/18/2014 23:00,90.75256585
1/18/2014 23:05,90.13085049
1/18/2014 23:10,89.24526283
1/18/2014 23:15,89.51512295
1/18/2014 23:20,89.54571856
1/18/2014 23:25,88.46650583
1/18/2014 23:30,88.78874963
1/18/2014 23:35,89.07027158
1/18/2014 23:40,89.87268651
1/18/2014 23:45,89.03774369
1/18/2014 23:50,88.40812365
1/18/2014 23:55,89.58571498
1/19/2014 0:00,89.76545346
1/19/2014 0:05,89.75997831
1/19/2014 0:10,88.4578365
1/19/2014 0:15,89.10437275
1/19/2014 0:20,90.669701
1/19/2014 0:25,90.61543494
1/19/2014 0:30,90.85518274
1/19/2014 0:35,90.73997028
1/19/2014 0:40,91.46876109
1/19/2014 0:45,91.31891126
1/19/2014 0:50,92.48372401
1/19/2014 0:55,92.00464888
1/19/2014 1:00,91.46123217
1/19/2014 1:05,91.89147299
1/19/2014 1:10,92.91777581
1/19/2014 1:15,93.90138328
1/19/2014 1:20,92.22719237
1/19/2014 1:25,91.93348229
1/19/2014 1:30,93.24886169
1/19/2014 1:35,92.87270938
1/19/2014 1:40,91.70249198
1/19/2014 1:45,90.85432455
1/19/2014 1:50,91.03028372
1/19/2014 1:55,91.4444661
1/19/2014 2:00,89.38931162
1/19/2014 2:05,88.55385394
1/19/2014 2:10,89.29190111
1/19/2014 2:15,89.44689039
1/19/2014 2:20,88.71498976
1/19/2014 2:25,87.05367606
1/19/2014 2:30,87.56934108
1/19/2014 2:35,86.63957853
1/19/2014 2:40,87.73272383
1/19/2014 2:45,87.12131493
1/19/2014 2:50,86.3161824
1/19/2014 2:55,87.22562136
1/19/2014 3:00,88.52686592
1/19/2014 3:05,89.1467384
1/19/2014 3:10,89.50652938
1/19/2014 3:15,90.27086695
1/19/2014 3:20,88.61211764
1/19/2014 3:25,89.1473961
1/19/2014 3:30,91.03478432
1/19/2014 3:35,91.30256368
1/19/2014 3:40,92.03381327
1/19/2014 3:45,90.56862722
1/19/2014 3:50,92.53769917
1/19/2014 3:55,91.30175858
1/19/2014 4:00,91.60363475
1/19/2014 4:05,91.41174359
1/19/2014 4:10,91.83092359
1/19/2014 4:15,89.85380545
1/19/2014 4:20,91.01689658
1/19/2014 4:25,89.4003591
1/19/2014 4:30,88.66580177
1/19/2014 4:35,88.30780451
1/19/2014 4:40,88.33212811
1/19/2014 4:45,89.07542119
1/19/2014 4:50,89.32707515
1/19/2014 4:55,88.23155691
1/19/2014 5:00,88.2811976
1/19/2014 5:05,89.39945865
1/19/2014 5:10,89.70644703
1/19/2014 5:15,88.13490963
1/19/2014 5:20,89.26325262
1/19/2014 5:25,88.20385674
1/19/2014 5:30,89.81307154
1/19/2014 5:35,90.21746703
1/19/2014 5:40,88.88661426
1/19/2014 5:45,89.57238872
1/19/2014 5:50,89.29165964
1/19/2014 5:55,88.49607297
1/19/2014 6:00,90.55669765
1/19/2014 6:05,90.50427453
1/19/2014 6:10,90.0707403
1/19/2014 6:15,89.21904285
1/19/2014 6:20,89.42664776
1/19/2014 6:25,89.43002054
1/19/2014 6:30,91.02915784
1/19/2014 6:35,90.331657
1/19/2014 6:40,89.99616569
1/19/2014 6:45,90.55490727
1/19/2014 6:50,90.63985065
1/19/2014 6:55,91.48245523
1/19/2014 7:00,91.08500158
1/19/2014 7:05,89.83209728
1/19/2014 7:10,90.43019234
1/19/2014 7:15,89.83342075
1/19/2014 7:20,89.92193116
1/19/2014 7:25,89.85307993
1/19/2014 7:30,91.36526382
1/19/2014 7:35,89.8137633
1/19/2014 7:40,90.32199036
1/19/2014 7:45,91.17061252
1/19/2014 7:50,91.95787736
1/19/2014 7:55,89.70964167
1/19/2014 8:00,91.49621506
1/19/2014 8:05,90.50636731
1/19/2014 8:10,91.17318035
1/19/2014 8:15,90.48053045
1/19/2014 8:20,91.92983409
1/19/2014 8:25,91.83347868
1/19/2014 8:30,91.4632965
1/19/2014 8:35,89.83520032
1/19/2014 8:40,90.90244438
1/19/2014 8:45,91.61132609
1/19/2014 8:50,90.92910922
1/19/2014 8:55,90.2493097
1/19/2014 9:00,90.0378427
1/19/2014 9:05,89.74886723
1/19/2014 9:10,91.68572613
1/19/2014 9:15,91.35835861
1/19/2014 9:20,90.04492265
1/19/2014 9:25,90.46714044
1/19/2014 9:30,91.97862557
1/19/2014 9:35,90.75425061
1/19/2014 9:40,91.75952144
1/19/2014 9:45,90.34552628
1/19/2014 9:50,90.52220288
1/19/2014 9:55,90.20191957
1/19/2014 10:00,91.63284123
1/19/2014 10:05,91.37959366
1/19/2014 10:10,91.90294189
1/19/2014 10:15,91.65376159
1/19/2014 10:20,90.03555872
1/19/2014 10:25,91.17078612
1/19/2014 10:30,90.76482746
1/19/2014 10:35,90.10878009
1/19/2014 10:40,90.58917134
1/19/2014 10:45,89.39683595
1/19/2014 10:50,90.65055608
1/19/2014 10:55,88.93723069
1/19/2014 11:00,90.83709511
1/19/2014 11:05,90.21197088
1/19/2014 11:10,90.00897039
1/19/2014 11:15,89.16804647
1/19/2014 11:20,90.08441135
1/19/2014 11:25,88.47540112
1/19/2014 11:30,89.94592116
1/19/2014 11:35,90.11457856
1/19/2014 11:40,88.31135927
1/19/2014 11:45,88.22473488
1/19/2014 11:50,88.59001512
1/19/2014 11:55,90.53897506
1/19/2014 12:00,89.01405678
1/19/2014 12:05,89.42626738
1/19/2014 12:10,88.20686312
1/19/2014 12:15,90.05138008
1/19/2014 12:20,88.91318417
1/19/2014 12:25,89.28216232
1/19/2014 12:30,88.238797
1/19/2014 12:35,88.35796652
1/19/2014 12:40,89.00477972
1/19/2014 12:45,88.31409087
1/19/2014 12:50,89.77133939
1/19/2014 12:55,89.09909244
1/19/2014 13:00,88.20448573
1/19/2014 13:05,89.31075812
1/19/2014 13:10,88.55307407
1/19/2014 13:15,89.39251858
1/19/2014 13:20,88.76501867
1/19/2014 13:25,90.22636315
1/19/2014 13:30,88.58938957
1/19/2014 13:35,89.66646884
1/19/2014 13:40,90.1172094
1/19/2014 13:45,89.83273344
1/19/2014 13:50,89.89943527
1/19/2014 13:55,89.37927965
1/19/2014 14:00,90.32362487
1/19/2014 14:05,88.83312498
1/19/2014 14:10,89.04976923
1/19/2014 14:15,89.24579731
1/19/2014 14:20,88.87680798
1/19/2014 14:25,90.55737832
1/19/2014 14:30,88.68400015
1/19/2014 14:35,90.35722678
1/19/2014 14:40,89.11365929
1/19/2014 14:45,89.65553949
1/19/2014 14:50,89.86050544
1/19/2014 14:55,90.19118914
1/19/2014 15:00,89.06823926
1/19/2014 15:05,88.3631771
1/19/2014 15:10,89.79144751
1/19/2014 15:15,89.58841389
1/19/2014 15:20,89.56511077
1/19/2014 15:25,88.44750196
1/19/2014 15:30,88.26827369
1/19/2014 15:35,88.47952063
1/19/2014 15:40,89.66232087
1/19/2014 15:45,89.29636466
1/19/2014 15:50,90.4545307
1/19/2014 15:55,89.80229921
1/19/2014 16:00,88.29787464
1/19/2014 16:05,88.8842733
1/19/2014 16:10,90.10834269
1/19/2014 16:15,90.58510863
1/19/2014 16:20,88.27205033
1/19/2014 16:25,89.78683882
1/19/2014 16:30,88.91281759
1/19/2014 16:35,90.0539071
1/19/2014 16:40,89.70977728
1/19/2014 16:45,89.29665052
1/19/2014 16:50,88.68414802
1/19/2014 16:55,88.53560258
1/19/2014 17:00,89.22237555
1/19/2014 17:05,90.42488713
1/19/2014 17:10,89.0347424
1/19/2014 17:15,90.33480146
1/19/2014 17:20,88.65660453
1/19/2014 17:25,89.65673849
1/19/2014 17:30,89.48357912
1/19/2014 17:35,89.72146985
1/19/2014 17:40,90.24919883
1/19/2014 17:45,88.66635229
1/19/2014 17:50,90.38958786
1/19/2014 17:55,90.34327714
1/19/2014 18:00,89.42973917
1/19/2014 18:05,91.15559446
1/19/2014 18:10,90.44413815
1/19/2014 18:15,89.40423675
1/19/2014 18:20,89.95501534
1/19/2014 18:25,90.55004995
1/19/2014 18:30,90.15249136
1/19/2014 18:35,90.45809349
1/19/2014 18:40,91.8352313
1/19/2014 18:45,89.79047244
1/19/2014 18:50,91.50262287
1/19/2014 18:55,91.79939988
1/19/2014 19:00,91.0167815
1/19/2014 19:05,91.06054882
1/19/2014 19:10,92.26922127
1/19/2014 19:15,91.08729773
1/19/2014 19:20,92.63072154
1/19/2014 19:25,91.72381296
1/19/2014 19:30,90.99951147
1/19/2014 19:35,90.94313227
1/19/2014 19:40,92.81333319
1/19/2014 19:45,90.86750144
1/19/2014 19:50,92.29943202
1/19/2014 19:55,92.27144378
1/19/2014 20:00,91.9619374
1/19/2014 20:05,91.49101424
1/19/2014 20:10,90.90993461
1/19/2014 20:15,90.60963919
1/19/2014 20:20,91.88468738
1/19/2014 20:25,91.85452242
1/19/2014 20:30,91.96636451
1/19/2014 20:35,92.13911226
1/19/2014 20:40,91.54458927
1/19/2014 20:45,90.77922673
1/19/2014 20:50,90.01719506
1/19/2014 20:55,89.66440856
1/19/2014 21:00,91.19090487
1/19/2014 21:05,90.28036927
1/19/2014 21:10,90.90459678
1/19/2014 21:15,89.9271769
1/19/2014 21:20,90.48611192
1/19/2014 21:25,91.8529268
1/19/2014 21:30,92.02152069
1/19/2014 21:35,92.36517679
1/19/2014 21:40,92.83700172
1/19/2014 21:45,91.70746599
1/19/2014 21:50,92.91996935
1/19/2014 21:55,92.22384221
1/19/2014 22:00,93.01859086
1/19/2014 22:05,93.6259984
1/19/2014 22:10,94.95568272
1/19/2014 22:15,94.81118222
1/19/2014 22:20,94.8630024
1/19/2014 22:25,95.01835677
1/19/2014 22:30,95.0493665
1/19/2014 22:35,94.61392361
1/19/2014 22:40,93.36261139
1/19/2014 22:45,94.40304313
1/19/2014 22:50,93.85779117
1/19/2014 22:55,92.82912721
1/19/2014 23:00,93.23487579
1/19/2014 23:05,93.56903372
1/19/2014 23:10,93.06119611
1/19/2014 23:15,91.65513453
1/19/2014 23:20,90.82976306
1/19/2014 23:25,91.42853579
1/19/2014 23:30,90.25187793
1/19/2014 23:35,91.26149784
1/19/2014 23:40,90.61755204
1/19/2014 23:45,88.40579547
1/19/2014 23:50,88.82623683
1/19/2014 23:55,90.03453146
1/20/2014 0:00,88.94734643
1/20/2014 0:05,89.56309243
1/20/2014 0:10,88.68629207
1/20/2014 0:15,89.11133333
1/20/2014 0:20,90.14792874
1/20/2014 0:25,89.53008729
1/20/2014 0:30,89.51503124
1/20/2014 0:35,90.40098048
1/20/2014 0:40,90.7511684
1/20/2014 0:45,90.99730366
1/20/2014 0:50,91.64888059
1/20/2014 0:55,90.27786431
1/20/2014 1:00,91.09002633
1/20/2014 1:05,90.0125807
1/20/2014 1:10,91.37449098
1/20/2014 1:15,90.3604073
1/20/2014 1:20,91.41584212
1/20/2014 1:25,92.55720793
1/20/2014 1:30,92.17199187
1/20/2014 1:35,91.54618064
1/20/2014 1:40,90.75614819
1/20/2014 1:45,91.20031311
1/20/2014 1:50,93.14082985
1/20/2014 1:55,92.97476478
1/20/2014 2:00,90.98538909
1/20/2014 2:05,91.38476121
1/20/2014 2:10,90.66840754
1/20/2014 2:15,90.68601228
1/20/2014 2:20,90.98261115
1/20/2014 2:25,89.39369179
1/20/2014 2:30,90.18163694
1/20/2014 2:35,89.60789678
1/20/2014 2:40,89.86324528
1/20/2014 2:45,88.75006087
1/20/2014 2:50,89.17826376
1/20/2014 2:55,88.32241428
1/20/2014 3:00,88.9810229
1/20/2014 3:05,88.90433455
1/20/2014 3:10,88.24004661
1/20/2014 3:15,89.59075294
1/20/2014 3:20,88.23978816
1/20/2014 3:25,89.0680956
1/20/2014 3:30,89.18299886
1/20/2014 3:35,90.19202718
1/20/2014 3:40,88.97773755
1/20/2014 3:45,89.82172509
1/20/2014 3:50,90.74788653
1/20/2014 3:55,90.1061934
1/20/2014 4:00,89.58175018
1/20/2014 4:05,89.133053
1/20/2014 4:10,89.09861663
1/20/2014 4:15,90.90100094
1/20/2014 4:20,89.34559354
1/20/2014 4:25,90.33929745
1/20/2014 4:30,90.4855155
1/20/2014 4:35,91.05940362
1/20/2014 4:40,92.05080124
1/20/2014 4:45,91.06593601
1/20/2014 4:50,90.29225961
1/20/2014 4:55,90.67048763
1/20/2014 5:00,90.67641081
1/20/2014 5:05,90.65003803
1/20/2014 5:10,92.88405093
1/20/2014 5:15,91.24927057
1/20/2014 5:20,91.90174781
1/20/2014 5:25,92.29848048
1/20/2014 5:30,91.2863977
1/20/2014 5:35,91.06277639
1/20/2014 5:40,91.64421083
1/20/2014 5:45,90.66991235
1/20/2014 5:50,92.58716587
1/20/2014 5:55,91.14489912
1/20/2014 6:00,92.22463012
1/20/2014 6:05,90.63217784
1/20/2014 6:10,91.56235925
1/20/2014 6:15,90.11090785
1/20/2014 6:20,91.23785754
1/20/2014 6:25,91.37574337
1/20/2014 6:30,90.89023679
1/20/2014 6:35,91.25113494
1/20/2014 6:40,90.03837711
1/20/2014 6:45,89.74649708
1/20/2014 6:50,90.25430613
1/20/2014 6:55,89.45691733
1/20/2014 7:00,90.22507267
1/20/2014 7:05,89.13422521
1/20/2014 7:10,89.36110668
1/20/2014 7:15,89.85947581
1/20/2014 7:20,90.7067029
1/20/2014 7:25,90.03907797
1/20/2014 7:30,89.23416952
1/20/2014 7:35,88.61202956
1/20/2014 7:40,89.6218545
1/20/2014 7:45,90.40560825
1/20/2014 7:50,90.13955086
1/20/2014 7:55,90.18556931
1/20/2014 8:00,90.11016113
1/20/2014 8:05,88.99584988
1/20/2014 8:10,89.48238811
1/20/2014 8:15,89.73112772
1/20/2014 8:20,88.40175584
1/20/2014 8:25,89.48365818
1/20/2014 8:30,88.05449891
1/20/2014 8:35,88.25116414
1/20/2014 8:40,87.49537619
1/20/2014 8:45,87.75708564
1/20/2014 8:50,89.12606985
1/20/2014 8:55,88.65599517
1/20/2014 9:00,87.98584538
1/20/2014 9:05,89.22691495
1/20/2014 9:10,87.37725879
1/20/2014 9:15,88.5494137
1/20/2014 9:20,88.50150775
1/20/2014 9:25,88.4876347
1/20/2014 9:30,87.04245961
1/20/2014 9:35,87.82344287
1/20/2014 9:40,88.11026821
1/20/2014 9:45,86.24814867
1/20/2014 9:50,86.13144848
1/20/2014 9:55,87.14246024
1/20/2014 10:00,86.43113965
1/20/2014 10:05,85.89539407
1/20/2014 10:10,87.70045673
1/20/2014 10:15,86.99285852
1/20/2014 10:20,86.00466655
1/20/2014 10:25,85.10860377
1/20/2014 10:30,86.99880383
1/20/2014 10:35,84.88611916
1/20/2014 10:40,85.70646226
1/20/2014 10:45,86.46014936
1/20/2014 10:50,84.39882979
1/20/2014 10:55,86.25047782
1/20/2014 11:00,84.83579007
1/20/2014 11:05,85.44362887
1/20/2014 11:10,85.74475149
1/20/2014 11:15,84.59351311
1/20/2014 11:20,84.95866927
1/20/2014 11:25,85.33150184
1/20/2014 11:30,84.02671805
1/20/2014 11:35,84.90208955
1/20/2014 11:40,83.69482924
1/20/2014 11:45,84.14823707
1/20/2014 11:50,83.2347479
1/20/2014 11:55,84.92235752
1/20/2014 12:00,84.62544801
1/20/2014 12:05,83.17806886
1/20/2014 12:10,83.83479375
1/20/2014 12:15,83.24990967
1/20/2014 12:20,84.80099204
1/20/2014 12:25,83.33193972
1/20/2014 12:30,82.19424029
1/20/2014 12:35,80.41283047
1/20/2014 12:40,77.50819244
1/20/2014 12:45,77.09422106
1/20/2014 12:50,75.32262225
1/20/2014 12:55,78.01281553
1/20/2014 13:00,78.58458848
1/20/2014 13:05,78.03233418
1/20/2014 13:10,80.20253909
1/20/2014 13:15,78.09908627
1/20/2014 13:20,75.88958547
1/20/2014 13:25,77.06764235
1/20/2014 13:30,73.7368686
1/20/2014 13:35,74.87245502
1/20/2014 13:40,72.86555515
1/20/2014 13:45,71.66754158
1/20/2014 13:50,72.69246073
1/20/2014 13:55,72.88482383
1/20/2014 14:00,72.33352948
1/20/2014 14:05,72.63230974
1/20/2014 14:10,75.00117508
1/20/2014 14:15,75.28165612
1/20/2014 14:20,76.88120083
1/20/2014 14:25,75.54687208
1/20/2014 14:30,77.72713033
1/20/2014 14:35,77.22076461
1/20/2014 14:40,76.7629115
1/20/2014 14:45,76.82345698
1/20/2014 14:50,77.80113549
1/20/2014 14:55,75.7698132
1/20/2014 15:00,77.58459181
1/20/2014 15:05,77.38344078
1/20/2014 15:10,77.4557985
1/20/2014 15:15,75.07637951
1/20/2014 15:20,76.12855192
1/20/2014 15:25,75.92336329
1/20/2014 15:30,73.12806433
1/20/2014 15:35,74.11499667
1/20/2014 15:40,73.56780082
1/20/2014 15:45,72.75386658
1/20/2014 15:50,71.02464328
1/20/2014 15:55,71.57809654
1/20/2014 16:00,71.94931244
1/20/2014 16:05,69.05976999
1/20/2014 16:10,69.21426591
1/20/2014 16:15,69.20617607
1/20/2014 16:20,67.45955812
1/20/2014 16:25,67.20458367
1/20/2014 16:30,67.18190156
1/20/2014 16:35,66.66837159
1/20/2014 16:40,66.2392275
1/20/2014 16:45,65.95768311
1/20/2014 16:50,65.66706514
1/20/2014 16:55,64.88749964
1/20/2014 17:00,64.64769075
1/20/2014 17:05,66.18678172
1/20/2014 17:10,66.20944312
1/20/2014 17:15,65.82848381
1/20/2014 17:20,68.0831521
1/20/2014 17:25,70.43482298
1/20/2014 17:30,72.7334359
1/20/2014 17:35,74.35141881
1/20/2014 17:40,76.1650063
1/20/2014 17:45,78.45082616
1/20/2014 17:50,80.97173417
1/20/2014 17:55,80.72874294
1/20/2014 18:00,80.94219348
1/20/2014 18:05,80.11358549
1/20/2014 18:10,80.68718648
1/20/2014 18:15,82.71591877
1/20/2014 18:20,82.65754269
1/20/2014 18:25,83.07732853
1/20/2014 18:30,83.46860558
1/20/2014 18:35,83.5829747
1/20/2014 18:40,82.77985709
1/20/2014 18:45,83.34668826
1/20/2014 18:50,84.3760857
1/20/2014 18:55,84.84208656
1/20/2014 19:00,86.63440144
1/20/2014 19:05,86.57950451
1/20/2014 19:10,86.47259887
1/20/2014 19:15,87.60041248
1/20/2014 19:20,87.32330536
1/20/2014 19:25,86.53163993
1/20/2014 19:30,89.15632749
1/20/2014 19:35,88.65925244
1/20/2014 19:40,87.67966622
1/20/2014 19:45,89.18568766
1/20/2014 19:50,89.8356255
1/20/2014 19:55,88.55541577
1/20/2014 20:00,89.76633623
1/20/2014 20:05,90.35090319
1/20/2014 20:10,90.21878777
1/20/2014 20:15,89.737272
1/20/2014 20:20,89.42002807
1/20/2014 20:25,89.45565968
1/20/2014 20:30,89.44418794
1/20/2014 20:35,90.41359674
1/20/2014 20:40,90.29149486
1/20/2014 20:45,89.90220383
1/20/2014 20:50,89.85684469
1/20/2014 20:55,90.29416157
1/20/2014 21:00,91.18409902
1/20/2014 21:05,90.55871849
1/20/2014 21:10,90.12501092
1/20/2014 21:15,89.67132051
1/20/2014 21:20,90.13079208
1/20/2014 21:25,90.30838712
1/20/2014 21:30,89.61036919
1/20/2014 21:35,90.80013539
1/20/2014 21:40,91.43186492
1/20/2014 21:45,90.01726738
1/20/2014 21:50,90.135583
1/20/2014 21:55,91.15533439
1/20/2014 22:00,91.66197757
1/20/2014 22:05,90.40723493
1/20/2014 22:10,90.56789889
1/20/2014 22:15,90.13961583
1/20/2014 22:20,91.25471473
1/20/2014 22:25,90.2539028
1/20/2014 22:30,90.35810856
1/20/2014 22:35,90.97174236
1/20/2014 22:40,89.9017309
1/20/2014 22:45,89.75292591
1/20/2014 22:50,90.27234607
1/20/2014 22:55,91.80658327
1/20/2014 23:00,90.67698449
1/20/2014 23:05,91.46601423
1/20/2014 23:10,89.60885003
1/20/2014 23:15,90.14345319
1/20/2014 23:20,91.02415539
1/20/2014 23:25,90.03485845
1/20/2014 23:30,90.6516359
1/20/2014 23:35,91.08745975
1/20/2014 23:40,89.57998576
1/20/2014 23:45,89.75538827
1/20/2014 23:50,90.13026373
1/20/2014 23:55,90.44822505
1/21/2014 0:00,90.10182389
1/21/2014 0:05,89.05436159
1/21/2014 0:10,90.62618169
1/21/2014 0:15,89.78657448
1/21/2014 0:20,88.26166704
1/21/2014 0:25,88.98300392
1/21/2014 0:30,89.0979696
1/21/2014 0:35,88.45969915
1/21/2014 0:40,88.66467343
1/21/2014 0:45,88.50312576
1/21/2014 0:50,88.30104765
1/21/2014 0:55,87.27870974
1/21/2014 1:00,86.7845567
1/21/2014 1:05,88.30672573
1/21/2014 1:10,86.59910769
1/21/2014 1:15,86.19889732
1/21/2014 1:20,86.6911018
1/21/2014 1:25,87.0053949
1/21/2014 1:30,85.56431262
1/21/2014 1:35,84.8698105
1/21/2014 1:40,86.32792698
1/21/2014 1:45,86.03936862
1/21/2014 1:50,86.13959442
1/21/2014 1:55,84.16959722
1/21/2014 2:00,85.16063123
1/21/2014 2:05,85.4194639
1/21/2014 2:10,84.3303051
1/21/2014 2:15,84.08789954
1/21/2014 2:20,85.21452411
1/21/2014 2:25,84.97031045
1/21/2014 2:30,83.82839186
1/21/2014 2:35,83.49307302
1/21/2014 2:40,82.92946319
1/21/2014 2:45,83.59997803
1/21/2014 2:50,83.07450802
1/21/2014 2:55,82.33924174
1/21/2014 3:00,80.3948072
1/21/2014 3:05,80.61892719
1/21/2014 3:10,81.08500714
1/21/2014 3:15,79.87010267
1/21/2014 3:20,80.78021373
1/21/2014 3:25,79.27710784
1/21/2014 3:30,78.37282798
1/21/2014 3:35,78.47887499
1/21/2014 3:40,78.3629597
1/21/2014 3:45,77.64844245
1/21/2014 3:50,78.56532737
1/21/2014 3:55,78.90245516
1/21/2014 4:00,77.91126873
1/21/2014 4:05,78.71686597
1/21/2014 4:10,80.07206234
1/21/2014 4:15,80.40603831
1/21/2014 4:20,80.99480448
1/21/2014 4:25,81.64494632
1/21/2014 4:30,79.98546044
1/21/2014 4:35,80.64773036
1/21/2014 4:40,81.54436937
1/21/2014 4:45,81.85854653
1/21/2014 4:50,82.41595808
1/21/2014 4:55,82.89742732
1/21/2014 5:00,82.40333365
1/21/2014 5:05,83.38294955
1/21/2014 5:10,84.30004908
1/21/2014 5:15,83.40056348
1/21/2014 5:20,83.9498952
1/21/2014 5:25,85.2972448
1/21/2014 5:30,85.31502759
1/21/2014 5:35,85.72959532
1/21/2014 5:40,85.11390064
1/21/2014 5:45,85.58386415
1/21/2014 5:50,86.37960804
1/21/2014 5:55,85.92569806
1/21/2014 6:00,85.38635509
1/21/2014 6:05,86.08205405
1/21/2014 6:10,86.92906097
1/21/2014 6:15,86.6508644
1/21/2014 6:20,85.86740323
1/21/2014 6:25,86.72003279
1/21/2014 6:30,85.7390028
1/21/2014 6:35,86.83798609
1/21/2014 6:40,86.98364629
1/21/2014 6:45,87.68893152
1/21/2014 6:50,87.6944799
1/21/2014 6:55,86.21661438
1/21/2014 7:00,85.67763463
1/21/2014 7:05,85.73426763
1/21/2014 7:10,86.14709454
1/21/2014 7:15,86.71763714
1/21/2014 7:20,87.25206859
1/21/2014 7:25,87.75771283
1/21/2014 7:30,86.57428619
1/21/2014 7:35,88.30661785
1/21/2014 7:40,88.14942806
1/21/2014 7:45,88.78783621
1/21/2014 7:50,87.01535702
1/21/2014 7:55,88.97324662
1/21/2014 8:00,87.32084218
1/21/2014 8:05,86.76534976
1/21/2014 8:10,87.66334101
1/21/2014 8:15,88.93264895
1/21/2014 8:20,89.0948856
1/21/2014 8:25,88.48015517
1/21/2014 8:30,87.20866006
1/21/2014 8:35,87.95261981
1/21/2014 8:40,88.94878742
1/21/2014 8:45,88.65327586
1/21/2014 8:50,87.94458786
1/21/2014 8:55,88.20130048
1/21/2014 9:00,87.88330542
1/21/2014 9:05,87.23200394
1/21/2014 9:10,87.49811114
